,A,B,C,D,E,F,G,H
12.0,7029540,7203215,10831010,7522746,7670586,10770420,7161834,6837226
29.0,7268100,7568115,11156590,8009232,7807338,11314270,7417965,7245612
48.0,7678860,8146170,11787310,8660652,8257788,12342110,8024544,7689110
