,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,8863937,16087,551
26.0/F中層A,26.0,中層,A,9234760,16760,551
42.0/F高層A,42.0,高層,A,9232556,16756,551
10.0/F低層B,10.0,低層,B,7474509,16949,441
26.0/F中層B,26.0,中層,B,7416297,16817,441
42.0/F高層B,42.0,高層,B,7470981,16941,441
10.0/F低層C,10.0,低層,C,7249620,17682,410
26.0/F中層C,26.0,中層,C,6644870,16207,410
42.0/F高層C,42.0,高層,C,6967540,16994,410
10.0/F低層D,10.0,低層,D,6971720,17785,392
26.0/F中層D,26.0,中層,D,7219072,18416,392
42.0/F高層D,42.0,高層,D,7124600,18175,392
10.0/F低層E,10.0,低層,E,6873328,17534,392
26.0/F中層E,26.0,中層,E,6906256,17618,392
42.0/F高層E,42.0,高層,E,7192024,18347,392
10.0/F低層F,10.0,低層,F,6629290,16169,410
26.0/F中層F,26.0,中層,F,6958110,16971,410
42.0/F高層F,42.0,高層,F,7573520,18472,410
10.0/F低層G,10.0,低層,G,7492149,16989,441
26.0/F中層G,26.0,中層,G,7583436,17196,441
42.0/F高層G,42.0,高層,G,7680897,17417,441
10.0/F低層H,10.0,低層,H,9039155,16405,551
26.0/F中層H,26.0,中層,H,9047420,16420,551
42.0/F高層H,42.0,高層,H,9307492,16892,551
