,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,12757360,15260,836,323,3,NTKO
10.0/F中層A,10.0,中層,A,13477992,16122,836,390,3,NTKO
17.0/F高層A,17.0,高層,A,12953355,15513,835,377,3,NTKO
4.0/F低層B,4.0,低層,B,8625012,15884,543,365,4,NTKO
10.0/F中層B,10.0,中層,B,8633157,15899,543,341,3,NTKO
17.0/F高層B,17.0,高層,B,8897664,16356,544,336,3,NTKO
4.0/F低層C,4.0,低層,C,8309756,16042,518,326,3,NTKO
10.0/F中層C,10.0,中層,C,8343944,16108,518,388,3,NTKO
17.0/F高層C,17.0,高層,C,8553734,16513,518,379,3,NTKO
4.0/F低層D,4.0,低層,D,13246600,15475,856,353,4,NTKO
10.0/F中層D,10.0,中層,D,13404104,15659,856,338,3,NTKO
17.0/F高層D,17.0,高層,D,13749928,16063,856,332,3,NTKO
4.0/F低層E,4.0,低層,E,5778729,19457,297,246,2,NTKO
10.0/F中層E,10.0,中層,E,5889807,19831,297,252,2,NTKO
17.0/F高層E,17.0,高層,E,6022863,20279,297,249,2,NTKO
4.0/F低層F,4.0,低層,F,8451927,15917,531,373,3,NTKO
10.0/F中層F,10.0,中層,F,8539542,16082,531,384,3,NTKO
17.0/F高層F,17.0,高層,F,8477415,15965,531,423,3,NTKO
4.0/F低層G,4.0,低層,G,13094796,15262,858,333,3,NTKO
10.0/F中層G,10.0,中層,G,13822380,16110,858,394,3,NTKO
17.0/F高層G,17.0,高層,G,14561976,16972,858,394,3,NTKO
4.0/F低層H,4.0,低層,H,12160836,15732,773,375,3,NTKO
10.0/F中層H,10.0,中層,H,12932290,16730,773,433,3,NTKO
17.0/F高層H,17.0,高層,H,12806291,16567,773,412,3,NTKO
4.0/F低層J,4.0,低層,J,8456351,16231,521,394,3,NTKO
10.0/F中層J,10.0,中層,J,8598063,16503,521,403,3,NTKO
17.0/F高層J,17.0,高層,J,8976312,17196,522,437,3,NTKO
4.0/F低層K,4.0,低層,K,13564757,15397,881,346,4,NTKO
10.0/F中層K,10.0,中層,K,14088071,15991,881,335,3,NTKO
17.0/F高層K,17.0,高層,K,15156597,17243,879,324,3,NTKO
