,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,8479655,15559,545
20.0/F中層A,20.0,中層,A,8614270,15806,545
32.0/F高層A,32.0,高層,A,8474750,15550,545
7.0/F低層B,7.0,低層,B,6321708,17132,369
20.0/F中層B,20.0,中層,B,6570045,17805,369
32.0/F高層B,32.0,高層,B,6439419,17451,369
7.0/F低層C,7.0,低層,C,6550119,17751,369
20.0/F中層C,20.0,中層,C,6590340,17860,369
32.0/F高層C,32.0,高層,C,6828345,18505,369
7.0/F低層D,7.0,低層,D,8605005,15789,545
20.0/F中層D,20.0,中層,D,8780495,16111,545
32.0/F高層D,32.0,高層,D,8567400,15720,545
7.0/F低層E,7.0,低層,E,8663865,15897,545
20.0/F中層E,20.0,中層,E,8840990,16222,545
32.0/F高層E,32.0,高層,E,8530340,15652,545
7.0/F低層F,7.0,低層,F,8770267,15917,551
20.0/F中層F,20.0,中層,F,8987361,16311,551
32.0/F高層F,32.0,高層,F,8990116,16316,551
7.0/F低層G,7.0,低層,G,8971933,16283,551
20.0/F中層G,20.0,中層,G,9200598,16698,551
32.0/F高層G,32.0,高層,G,9174150,16650,551
7.0/F低層H,7.0,低層,H,8543965,15677,545
20.0/F中層H,20.0,中層,H,8868785,16273,545
32.0/F高層H,32.0,高層,H,9029560,16568,545
