,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,6070178,10957,554,369,4,NTKO
18.0/F中層1,18.0,中層,1,6177654,11151,554,363,4,NTKO
29.0/F高層1,29.0,高層,1,6370446,11499,554,363,4,NTKO
7.0/F低層10,7.0,低層,10,5417510,13510,401,339,4,NTKO
18.0/F中層10,18.0,中層,10,5610792,13992,401,380,4,NTKO
29.0/F高層10,29.0,高層,10,5689388,14188,401,343,3,NTKO
7.0/F低層2,7.0,低層,2,6148846,11099,554,323,3,NTKO
18.0/F中層2,18.0,中層,2,6111728,11032,554,368,3,NTKO
29.0/F高層2,29.0,高層,2,6388174,11531,554,360,4,NTKO
7.0/F低層3,7.0,低層,3,5502522,13722,401,357,4,NTKO
18.0/F中層3,18.0,中層,3,5950439,14839,401,355,4,NTKO
29.0/F高層3,29.0,高層,3,6141315,15315,401,311,4,NTKO
7.0/F低層4,7.0,低層,4,7054365,10937,645,325,4,NTKO
18.0/F中層4,18.0,中層,4,7064685,10953,645,310,4,NTKO
29.0/F高層4,29.0,高層,4,7289790,11302,645,306,4,NTKO
7.0/F低層5,7.0,低層,5,5404277,13477,401,352,4,NTKO
18.0/F中層5,18.0,中層,5,5972093,14893,401,345,4,NTKO
29.0/F高層5,29.0,高層,5,6160964,15364,401,300,4,NTKO
7.0/F低層6,7.0,低層,6,6211448,11212,554,321,3,NTKO
18.0/F中層6,18.0,中層,6,6239702,11263,554,368,4,NTKO
29.0/F高層6,29.0,高層,6,6433048,11612,554,359,4,NTKO
7.0/F低層7,7.0,低層,7,6213110,11215,554,326,3,NTKO
18.0/F中層7,18.0,中層,7,6384850,11525,554,374,4,NTKO
29.0/F高層7,29.0,高層,7,6572102,11863,554,336,4,NTKO
7.0/F低層8,7.0,低層,8,5385831,13431,401,375,3,NTKO
18.0/F中層8,18.0,中層,8,5504527,13727,401,320,3,NTKO
29.0/F高層8,29.0,高層,8,5305631,13231,401,345,3,NTKO
7.0/F低層9,7.0,低層,9,6875055,10659,645,364,4,NTKO
18.0/F中層9,18.0,中層,9,7098225,11005,645,375,4,NTKO
29.0/F高層9,29.0,高層,9,7246575,11235,645,320,3,NTKO
