,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,17436536,20228,862,336,3,NTKO
26.0/F中層A,26.0,中層,A,17984768,20864,862,332,3,NTKO
40.0/F高層A,40.0,高層,A,18878400,21600,874,334,4,NTKO
11.0/F低層B,11.0,低層,B,17477460,20020,873,360,5,NTKO
26.0/F中層B,26.0,中層,B,18146178,20786,873,338,4,NTKO
40.0/F高層B,40.0,高層,B,19112879,21403,893,266,4,NTKO
11.0/F低層C,11.0,低層,C,12543120,23228,540,134,1,NTKO
26.0/F中層C,26.0,中層,C,9686520,17938,540,334,3,NTKO
40.0/F高層C,40.0,高層,C,9978660,18479,540,362,4,NTKO
11.0/F低層D,11.0,低層,D,9161312,17092,536,402,4,NTKO
26.0/F中層D,26.0,中層,D,9414840,17565,536,408,3,NTKO
40.0/F高層D,40.0,高層,D,9880624,18434,536,387,4,NTKO
11.0/F低層E,11.0,低層,E,9522513,17667,539,404,4,NTKO
26.0/F中層E,26.0,中層,E,9429266,17494,539,368,3,NTKO
40.0/F高層E,40.0,高層,E,10255014,19026,539,392,4,NTKO
