,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5759938,10397,554,389,4,NTKO
18.0/F中層1,18.0,中層,1,5848578,10557,554,338,5,NTKO
28.0/F高層1,28.0,高層,1,5938326,10719,554,303,5,NTKO
7.0/F低層10,7.0,低層,10,4504032,11232,401,332,4,NTKO
18.0/F中層10,18.0,中層,10,4713755,11755,401,321,3,NTKO
28.0/F高層10,28.0,高層,10,4615510,11510,401,302,4,NTKO
7.0/F低層2,7.0,低層,2,5861874,10581,554,277,4,NTKO
18.0/F中層2,18.0,中層,2,5930570,10705,554,265,4,NTKO
28.0/F高層2,28.0,高層,2,6013116,10854,554,245,4,NTKO
7.0/F低層3,7.0,低層,3,4472353,11153,401,343,4,NTKO
18.0/F中層3,18.0,中層,3,4528092,11292,401,330,4,NTKO
28.0/F高層3,28.0,高層,3,4596262,11462,401,305,4,NTKO
7.0/F低層4,7.0,低層,4,6649218,10167,654,247,4,NTKO
18.0/F中層4,18.0,中層,4,6730314,10291,654,235,4,NTKO
28.0/F高層4,28.0,高層,4,6831030,10445,654,215,4,NTKO
7.0/F低層5,7.0,低層,5,4904230,12230,401,375,4,NTKO
18.0/F中層5,18.0,中層,5,4985633,12433,401,341,4,NTKO
28.0/F高層5,28.0,高層,5,4942325,12325,401,316,4,NTKO
7.0/F低層6,7.0,低層,6,5861874,10581,554,277,4,NTKO
18.0/F中層6,18.0,中層,6,5930570,10705,554,265,4,NTKO
28.0/F高層6,28.0,高層,6,6013116,10854,554,245,4,NTKO
7.0/F低層7,7.0,低層,7,5877386,10609,554,315,4,NTKO
18.0/F中層7,18.0,中層,7,5923922,10693,554,326,4,NTKO
28.0/F高層7,28.0,高層,7,5971566,10779,554,333,4,NTKO
7.0/F低層8,7.0,低層,8,4572603,11403,401,361,3,NTKO
18.0/F中層8,18.0,中層,8,4676061,11661,401,335,3,NTKO
28.0/F高層8,28.0,高層,8,4621926,11526,401,384,4,NTKO
7.0/F低層9,7.0,低層,9,6649218,10167,654,247,4,NTKO
18.0/F中層9,18.0,中層,9,6730314,10291,654,235,4,NTKO
28.0/F高層9,28.0,高層,9,6831030,10445,654,215,4,NTKO
