,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,12351256,14312,863,353,5,NTKO
10.0/F中層A,10.0,中層,A,13715659,15893,863,383,4,NTKO
17.0/F高層A,17.0,高層,A,13373052,15532,861,385,4,NTKO
4.0/F低層B,4.0,低層,B,8238052,15812,521,360,4,NTKO
10.0/F中層B,10.0,中層,B,8285463,15903,521,342,3,NTKO
17.0/F高層B,17.0,高層,B,8677206,16623,522,335,3,NTKO
4.0/F低層C,4.0,低層,C,8260028,15946,518,396,4,NTKO
10.0/F中層C,10.0,中層,C,8414910,16245,518,377,3,NTKO
17.0/F高層C,17.0,高層,C,8690486,16777,518,392,3,NTKO
4.0/F低層D,4.0,低層,D,12404588,14291,868,352,5,NTKO
10.0/F中層D,10.0,中層,D,13447056,15492,868,386,4,NTKO
17.0/F高層D,17.0,高層,D,13200544,15208,868,385,4,NTKO
4.0/F低層E,4.0,低層,E,8132076,15852,513,403,4,NTKO
10.0/F中層E,10.0,中層,E,8314704,16208,513,387,3,NTKO
17.0/F高層E,17.0,高層,E,8727156,17012,513,379,3,NTKO
4.0/F低層F,4.0,低層,F,8268750,15750,525,366,3,NTKO
10.0/F中層F,10.0,中層,F,8387400,15976,525,431,3,NTKO
17.0/F高層F,17.0,高層,F,8621025,16421,525,416,3,NTKO
4.0/F低層G,4.0,低層,G,8990133,15527,579,338,4,NTKO
10.0/F中層G,10.0,中層,G,9538446,16474,579,331,3,NTKO
17.0/F高層G,17.0,高層,G,10344414,17866,579,324,3,NTKO
4.0/F低層H,4.0,低層,H,5504823,20313,271,413,3,NTKO
10.0/F中層H,10.0,中層,H,5712680,21080,271,429,3,NTKO
17.0/F高層H,17.0,高層,H,5204284,19204,271,407,3,NTKO
4.0/F低層J,4.0,低層,J,8423370,16230,519,400,4,NTKO
10.0/F中層J,10.0,中層,J,8846874,17046,519,381,3,NTKO
17.0/F高層J,17.0,高層,J,9284910,17890,519,382,3,NTKO
4.0/F低層K,4.0,低層,K,8303360,15968,520,321,3,NTKO
10.0/F中層K,10.0,中層,K,8612760,16563,520,391,3,NTKO
17.0/F高層K,17.0,高層,K,9081551,17431,521,382,3,NTKO
4.0/F低層L,4.0,低層,L,12673024,14336,884,333,4,NTKO
10.0/F中層L,10.0,中層,L,12978004,14681,884,352,4,NTKO
17.0/F高層L,17.0,高層,L,13708044,15542,882,352,4,NTKO
