,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
18.0/F低層A,18.0,低層,A,10908256,14821,736,433,3,NTKO
38.0/F中層A,38.0,中層,A,11828688,14992,789,433,3,NTKO
59.0/F高層A,59.0,高層,A,11519655,15673,735,433,3,NTKO
18.0/F低層B,18.0,低層,B,6016674,16439,366,433,3,NTKO
38.0/F中層B,38.0,中層,B,6220536,16996,366,433,3,NTKO
59.0/F高層B,59.0,高層,B,11112720,14622,760,433,3,NTKO
18.0/F低層C,18.0,低層,C,7388736,15924,464,433,3,NTKO
38.0/F中層C,38.0,中層,C,7835568,16887,464,433,3,NTKO
59.0/F高層C,59.0,高層,C,9112284,16389,556,433,3,NTKO
18.0/F低層D,18.0,低層,D,8003952,15159,528,433,3,NTKO
38.0/F中層D,38.0,中層,D,8392560,15895,528,433,3,NTKO
59.0/F高層D,59.0,高層,D,11783387,15323,769,433,3,NTKO
18.0/F低層E,18.0,低層,E,9910615,13861,715,417,3,NTKO
38.0/F中層E,38.0,中層,E,10422555,14577,715,417,3,NTKO
59.0/F高層E,59.0,高層,E,10605595,14833,715,417,3,NTKO
