,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
19.0/F低層RA,19.0,低層,RA,9211331,12601,731,372,4,NTKO
38.0/F中層RA,38.0,中層,RA,7778430,10670,729,312,4,NTKO
58.0/F高層RA,58.0,高層,RA,8573656,11777,728,349,3,NTKO
19.0/F低層RB,19.0,低層,RB,6984120,13431,520,317,4,NTKO
38.0/F中層RB,38.0,中層,RB,7437040,14302,520,378,3,NTKO
58.0/F高層RB,58.0,高層,RB,7449000,14325,520,332,3,NTKO
19.0/F低層RC,19.0,低層,RC,8101478,11879,682,368,3,NTKO
38.0/F中層RC,38.0,中層,RC,8462938,12409,682,348,3,NTKO
58.0/F高層RC,58.0,高層,RC,8735738,12809,682,363,3,NTKO
19.0/F低層RD,19.0,低層,RD,7669573,10667,719,358,4,NTKO
38.0/F中層RD,38.0,中層,RD,8075346,11247,718,356,4,NTKO
58.0/F高層RD,58.0,高層,RD,8317056,11616,716,300,4,NTKO
