,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,8006588,15761,508
27.0/F中層A,27.0,中層,A,8438388,16611,508
43.0/F高層A,43.0,高層,A,8588248,16906,508
10.0/F低層B,10.0,低層,B,8106765,16053,505
27.0/F中層B,27.0,中層,B,8556720,16944,505
43.0/F高層B,43.0,高層,B,8817300,17460,505
10.0/F低層C,10.0,低層,C,8484030,15858,535
27.0/F中層C,27.0,中層,C,8560535,16001,535
43.0/F高層C,43.0,高層,C,8750995,16357,535
10.0/F低層D,10.0,低層,D,10891159,16183,673
27.0/F中層D,27.0,中層,D,11200466,16139,694
43.0/F高層D,43.0,高層,D,11265347,16739,673
10.0/F低層E,10.0,低層,E,8327164,15478,538
27.0/F中層E,27.0,中層,E,9280518,16602,559
43.0/F高層E,43.0,高層,E,8699460,16170,538
10.0/F低層F,10.0,低層,F,8356907,15679,533
27.0/F中層F,27.0,中層,F,9333792,16848,554
43.0/F高層F,43.0,高層,F,8790769,16493,533
10.0/F低層G,10.0,低層,G,12413352,15976,777
27.0/F中層G,27.0,中層,G,13255578,16611,798
43.0/F高層G,43.0,高層,G,12853911,16543,777
10.0/F低層H,10.0,低層,H,8569020,15810,542
27.0/F中層H,27.0,中層,H,8915358,16449,542
43.0/F高層H,43.0,高層,H,8979314,16567,542
