,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4/F低層A,4,低層,A,10825506.0,17517.0,618.0,333,4,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
8/F中層A,8,中層,A,10969500.0,17750.0,618.0,343,4,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
11/F高層A,11,高層,A,11060964.0,17898.0,618.0,338,4,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
4/F低層B,4,低層,B,7177545.0,18171.0,395.0,381,4,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
8/F中層B,8,中層,B,7262470.0,18386.0,395.0,389,4,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
11/F高層B,11,高層,B,7265630.0,18394.0,395.0,381,4,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
4/F低層C,4,低層,C,7491540.0,17837.0,420.0,355,3,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
8/F中層C,8,中層,C,7613760.0,18128.0,420.0,384,3,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
11/F高層C,11,高層,C,7670460.0,18263.0,420.0,363,3,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
4/F低層D,4,低層,D,7452522.0,17829.0,418.0,355,4,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
8/F中層D,8,中層,D,7461300.0,17850.0,418.0,371,4,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
11/F高層D,11,高層,D,7519820.0,17990.0,418.0,375,4,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
4/F低層E,4,低層,E,9628992.0,16488.0,584.0,340,4,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
8/F中層E,8,中層,E,9763312.0,16718.0,584.0,343,4,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
11/F高層E,11,高層,E,9852080.0,16870.0,584.0,337,4,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
4/F低層F,4,低層,F,9465525.0,17055.0,555.0,335,4,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
8/F中層F,8,中層,F,9790755.0,17641.0,555.0,340,4,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
11/F高層F,11,高層,F,9753570.0,17574.0,555.0,333,4,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
4/F低層G,4,低層,G,7322448.0,16492.0,444.0,376,4,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
8/F中層G,8,中層,G,7542228.0,16987.0,444.0,391,4,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
11/F高層G,11,高層,G,7606164.0,17131.0,444.0,383,4,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
4/F低層J,4,低層,J,7186520.0,16333.0,440.0,334,3,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
8/F中層J,8,中層,J,7266600.0,16515.0,440.0,334,3,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
11/F高層J,11,高層,J,7326880.0,16652.0,440.0,327,3,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
4/F低層K,4,低層,K,6692192.000000001,16087.0,416.0,392,4,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
8/F中層K,8,中層,K,6811584.000000001,16374.0,416.0,352,3,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
11/F高層K,11,高層,K,7056608.000000001,16963.0,416.0,386,4,NTKO,"ALTO RESIDENCES(Block 7),TONG YIN ST|藍塘傲7座,唐賢街"
