,A,B,C,D,E,F,G,H
10.0,7520928,10148222,9739645,7632555,7515747,9699567,9966742,7629729
28.0,7994754,10502108,10023646,7881714,8051745,10101729,9436960,8028195
45.0,8252862,11010950,10465886,8604228,7877004,9849514,9858552,8363076
