,A,B,C,D,E,F,G,H
9.0,11519,13450,12995,11837,11707,13416,13233,11802
24.0,11773,13717,13790,11857,11088,13922,13827,11846
38.0,11763,14374,14362,11905,11563,14982,14392,12053
