,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,8229327,11773,699,342,4,NTKO
24.0/F中層A,24.0,中層,A,8625660,12340,699,377,4,NTKO
38.0/F高層A,38.0,高層,A,8768256,12544,699,345,4,NTKO
9.0/F低層B,9.0,低層,B,8227370,11855,694,385,4,NTKO
24.0/F中層B,24.0,中層,B,8455696,12184,694,400,4,NTKO
38.0/F高層B,38.0,高層,B,8804084,12686,694,385,4,NTKO
9.0/F低層C,9.0,低層,C,7051680,14160,498,414,3,NTKO
24.0/F中層C,24.0,中層,C,7161149,14351,499,396,3,NTKO
38.0/F高層C,38.0,高層,C,7260450,14550,499,407,3,NTKO
9.0/F低層D,9.0,低層,D,6956780,13126,530,396,4,NTKO
24.0/F中層D,24.0,中層,D,7129030,13451,530,351,3,NTKO
38.0/F高層D,38.0,高層,D,7395620,13954,530,405,3,NTKO
9.0/F低層E,9.0,低層,E,8276060,11908,695,367,4,NTKO
24.0/F中層E,24.0,中層,E,8607575,12385,695,366,4,NTKO
38.0/F高層E,38.0,高層,E,8675685,12483,695,352,3,NTKO
9.0/F低層F,9.0,低層,F,9043882,12238,739,355,3,NTKO
24.0/F中層F,24.0,中層,F,8793361,11899,739,382,3,NTKO
38.0/F高層F,38.0,高層,F,9120738,12342,739,343,3,NTKO
9.0/F低層G,9.0,低層,G,8499104,11302,752,387,3,NTKO
24.0/F中層G,24.0,中層,G,8860064,11782,752,390,3,NTKO
38.0/F高層G,38.0,高層,G,9225536,12268,752,412,3,NTKO
