,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,6810048,15201,448
20.0/F中層A,20.0,中層,A,6995520,15615,448
32.0/F高層A,32.0,高層,A,7522368,16791,448
7.0/F低層B,7.0,低層,B,6228720,16880,369
20.0/F中層B,20.0,中層,B,6511005,17645,369
32.0/F高層B,32.0,高層,B,6780006,18374,369
7.0/F低層C,7.0,低層,C,6538311,17719,369
20.0/F中層C,20.0,中層,C,6580377,17833,369
32.0/F高層C,32.0,高層,C,6833511,18519,369
7.0/F低層D,7.0,低層,D,7253568,16191,448
20.0/F中層D,20.0,中層,D,7481152,16699,448
32.0/F高層D,32.0,高層,D,7865984,17558,448
7.0/F低層E,7.0,低層,E,6735232,15034,448
20.0/F中層E,20.0,中層,E,6994624,15613,448
32.0/F高層E,32.0,高層,E,7495936,16732,448
7.0/F低層F,7.0,低層,F,6409140,17322,370
20.0/F中層F,20.0,中層,F,6660370,18001,370
32.0/F高層F,32.0,高層,F,6697370,18101,370
7.0/F低層G,7.0,低層,G,6505340,17582,370
20.0/F中層G,20.0,中層,G,6708100,18130,370
32.0/F高層G,32.0,高層,G,7121390,19247,370
7.0/F低層H,7.0,低層,H,7242816,16167,448
20.0/F中層H,20.0,中層,H,7103040,15855,448
32.0/F高層H,32.0,高層,H,7216832,16109,448
