,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
13.0/F低層A,13.0,低層,A,13944000,13280,1050,342,3,NTKO
26.0/F中層A,26.0,中層,A,14113632,13416,1052,365,3,NTKO
38.0/F高層A,38.0,高層,A,14619644,13897,1052,350,3,NTKO
13.0/F低層B,13.0,低層,B,9722021,12577,773,323,3,NTKO
26.0/F中層B,26.0,中層,B,10044650,13045,770,350,4,NTKO
38.0/F高層B,38.0,高層,B,10259480,13324,770,327,3,NTKO
13.0/F低層C,13.0,低層,C,9788188,12679,772,307,4,NTKO
26.0/F中層C,26.0,中層,C,10284584,13322,772,357,5,NTKO
38.0/F高層C,38.0,高層,C,10569790,13727,770,332,4,NTKO
13.0/F低層D,13.0,低層,D,13012650,12393,1050,306,4,NTKO
26.0/F中層D,26.0,中層,D,13877487,13179,1053,335,4,NTKO
38.0/F高層D,38.0,高層,D,14396616,13672,1053,310,4,NTKO
