,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
19.0/F低層LA,19.0,低層,LA,8843220,12114,730,394,4,NTKO
40.0/F中層LA,40.0,中層,LA,9223760,12670,728,390,3,NTKO
60.0/F高層LA,60.0,高層,LA,9375392,12896,727,330,3,NTKO
19.0/F低層LB,19.0,低層,LB,8316208,12176,683,314,4,NTKO
40.0/F中層LB,40.0,中層,LB,8570284,12548,683,332,3,NTKO
60.0/F高層LB,60.0,高層,LB,8710299,12753,683,405,3,NTKO
19.0/F低層LC,19.0,低層,LC,7156760,13763,520,354,3,NTKO
40.0/F中層LC,40.0,中層,LC,7333040,14102,520,375,3,NTKO
60.0/F高層LC,60.0,高層,LC,7753720,14911,520,370,3,NTKO
19.0/F低層LD,19.0,低層,LD,8580970,11885,722,382,4,NTKO
40.0/F中層LD,40.0,中層,LD,9003600,12505,720,336,3,NTKO
60.0/F高層LD,60.0,高層,LD,9477858,13182,719,325,3,NTKO
