,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5437382,8417,646,384,4,NTKO
20.0/F中層1,20.0,中層,1,5707410,8835,646,362,4,NTKO
31.0/F高層1,31.0,高層,1,5830796,9026,646,353,4,NTKO
7.0/F低層10,7.0,低層,10,5643390,9390,601,378,4,NTKO
20.0/F中層10,20.0,中層,10,5746125,9625,597,354,4,NTKO
31.0/F高層10,31.0,高層,10,5790312,9748,594,345,4,NTKO
7.0/F低層11,7.0,低層,11,5147334,8622,597,353,4,NTKO
20.0/F中層11,20.0,中層,11,5340165,8945,597,395,4,NTKO
31.0/F高層11,31.0,高層,11,5503410,9265,594,378,3,NTKO
7.0/F低層12,7.0,低層,12,4756675,8825,539,364,4,NTKO
20.0/F中層12,20.0,中層,12,4879692,9138,534,368,4,NTKO
31.0/F高層12,31.0,高層,12,5006250,9375,534,389,4,NTKO
7.0/F低層13,7.0,低層,13,4800126,8989,534,346,4,NTKO
20.0/F中層13,20.0,中層,13,4897848,9172,534,328,4,NTKO
31.0/F高層13,31.0,高層,13,5020668,9402,534,348,4,NTKO
7.0/F低層14,7.0,低層,14,4151604,9588,433,388,4,NTKO
20.0/F中層14,20.0,中層,14,4309649,9953,433,389,4,NTKO
31.0/F高層14,31.0,高層,14,4353720,10220,426,380,4,NTKO
7.0/F低層15,7.0,低層,15,4136016,9552,433,372,4,NTKO
20.0/F中層15,20.0,中層,15,4210206,9814,429,394,4,NTKO
31.0/F高層15,31.0,高層,15,4306860,10110,426,322,3,NTKO
7.0/F低層16,7.0,低層,16,6254572,9682,646,355,4,NTKO
20.0/F中層16,20.0,中層,16,6235362,9758,639,343,4,NTKO
31.0/F高層16,31.0,高層,16,6391278,10002,639,328,4,NTKO
7.0/F低層2,7.0,低層,2,5174610,8610,601,345,4,NTKO
20.0/F中層2,20.0,中層,2,5538215,9215,601,326,4,NTKO
31.0/F高層2,31.0,高層,2,5592906,9306,601,336,4,NTKO
7.0/F低層3,7.0,低層,3,5481721,9121,601,395,4,NTKO
20.0/F中層3,20.0,中層,3,5559250,9250,601,367,4,NTKO
31.0/F高層3,31.0,高層,3,5690869,9469,601,364,4,NTKO
7.0/F低層4,7.0,低層,4,4787937,8883,539,371,3,NTKO
20.0/F中層4,20.0,中層,4,4924304,9136,539,394,4,NTKO
31.0/F高層4,31.0,高層,4,5051508,9372,539,375,4,NTKO
7.0/F低層5,7.0,低層,5,4802796,8994,534,371,4,NTKO
20.0/F中層5,20.0,中層,5,4912800,9200,534,371,4,NTKO
31.0/F高層5,31.0,高層,5,5016450,9465,530,397,4,NTKO
7.0/F低層6,7.0,低層,6,4164161,9617,433,364,3,NTKO
20.0/F中層6,20.0,中層,6,4290858,10002,429,394,3,NTKO
31.0/F高層6,31.0,高層,6,4403136,10336,426,360,3,NTKO
7.0/F低層7,7.0,低層,7,4137315,9555,433,375,4,NTKO
20.0/F中層7,20.0,中層,7,4210206,9814,429,395,4,NTKO
31.0/F高層7,31.0,高層,7,4291524,10074,426,394,4,NTKO
7.0/F低層8,7.0,低層,8,5422554,8486,639,339,4,NTKO
20.0/F中層8,20.0,中層,8,5696046,8914,639,324,4,NTKO
31.0/F高層8,31.0,高層,8,5838506,9209,634,331,4,NTKO
7.0/F低層9,7.0,低層,9,5611802,8687,646,389,4,NTKO
20.0/F中層9,20.0,中層,9,5768253,9027,639,380,4,NTKO
31.0/F高層9,31.0,高層,9,5864742,9178,639,375,4,NTKO
