,A,B,C,D,E,F,G,H
8.0,11990,12491,12696,12004,12625,13049,12352,12069
21.0,12290,12521,12700,12389,12514,13288,12299,11090
34.0,12526,12934,13307,12246,11975,13435,12749,12355
