,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,7338940,13795,532,325,3,NTKO
26.0/F中層A,26.0,中層,A,7592172,14271,532,329,3,NTKO
40.0/F高層A,40.0,高層,A,7899136,14848,532,388,4,NTKO
11.0/F低層B,11.0,低層,B,6817822,14414,473,370,4,NTKO
26.0/F中層B,26.0,中層,B,6966344,14728,473,389,4,NTKO
40.0/F高層B,40.0,高層,B,7273321,15377,473,383,4,NTKO
11.0/F低層C,11.0,低層,C,6694369,14153,473,346,3,NTKO
26.0/F中層C,26.0,中層,C,7001819,14803,473,331,3,NTKO
40.0/F高層C,40.0,高層,C,7300282,15434,473,393,4,NTKO
11.0/F低層D,11.0,低層,D,7219772,13571,532,362,3,NTKO
26.0/F中層D,26.0,中層,D,7548016,14188,532,357,3,NTKO
40.0/F高層D,40.0,高層,D,7827316,14713,532,399,4,NTKO
11.0/F低層E,11.0,低層,E,6987288,13134,532,368,3,NTKO
26.0/F中層E,26.0,中層,E,7628880,14340,532,327,3,NTKO
40.0/F高層E,40.0,高層,E,8084804,15197,532,381,3,NTKO
11.0/F低層F,11.0,低層,F,6768630,14310,473,386,4,NTKO
26.0/F中層F,26.0,中層,F,7087432,14984,473,370,4,NTKO
40.0/F高層F,40.0,高層,F,7429884,15708,473,348,4,NTKO
11.0/F低層G,11.0,低層,G,6732682,14234,473,342,4,NTKO
26.0/F中層G,26.0,中層,G,6944113,14681,473,364,4,NTKO
40.0/F高層G,40.0,高層,G,7303120,15440,473,351,4,NTKO
11.0/F低層H,11.0,低層,H,7407568,13924,532,382,3,NTKO
26.0/F中層H,26.0,中層,H,7486836,14073,532,321,3,NTKO
40.0/F高層H,40.0,高層,H,7819336,14698,532,392,4,NTKO
