,A,B,C,D,E,F,G,H
11.0,14407,15298,15199,13740,13936,15110,15187,14230
26.0,14916,16161,16233,14040,14418,15793,16170,14435
40.0,14772,16724,16685,14598,15290,16301,16873,15463
