,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層A,12.0,低層,A,7367328,17054,432
29.0/F中層A,29.0,中層,A,7262122,16733,434
48.0/F高層A,48.0,高層,A,7595434,17501,434
12.0/F低層B,12.0,低層,B,8479944,17028,498
29.0/F中層B,29.0,中層,B,8923122,18063,494
48.0/F高層B,48.0,高層,B,9355866,18939,494
12.0/F低層C,12.0,低層,C,9276300,16866,550
29.0/F中層C,29.0,中層,C,8330300,15146,550
48.0/F高層C,48.0,高層,C,9414900,17118,550
12.0/F低層D,12.0,低層,D,6628608,15344,432
29.0/F中層D,29.0,中層,D,6979588,16082,434
48.0/F高層D,48.0,高層,D,7359338,16957,434
12.0/F低層E,12.0,低層,E,7811720,16982,460
29.0/F中層E,29.0,中層,E,7397544,16012,462
48.0/F高層E,48.0,高層,E,9341640,20220,462
12.0/F低層F,12.0,低層,F,11972274,16311,734
29.0/F中層F,29.0,中層,F,12086610,16557,730
48.0/F高層F,48.0,高層,F,12064710,16527,730
12.0/F低層G,12.0,低層,G,7850568,17292,454
29.0/F中層G,29.0,中層,G,8235597,18021,457
48.0/F高層G,48.0,高層,G,8150138,17834,457
12.0/F低層GH,12.0,低層,GH,14514380,15985,908
29.0/F中層GH,29.0,中層,GH,15190840,16730,908
48.0/F高層GH,48.0,高層,GH,14308264,15758,908
12.0/F低層H,12.0,低層,H,7542976,16837,448
29.0/F中層H,29.0,中層,H,7711198,17098,451
48.0/F高層H,48.0,高層,H,7804555,17305,451
