,A,B,C,D,E,F,G,H
10.0,10886695,6822120,6771288,11664162,8047200,8018442,7961544,7996240
28.0,11534012,6967724,6620538,12234507,8186850,8473626,8396892,8166016
45.0,12101212,7159136,6870984,14040195,8288175,8830772,8280486,8545916
