,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層10,9.0,低層,10,2253234,5914,381
18.0/F中層10,18.0,中層,10,2322576,6096,381
29.0/F高層10,29.0,高層,10,2123694,5574,381
9.0/F低層13,9.0,低層,13,2733220,5578,490
18.0/F中層13,18.0,中層,13,2814070,5743,490
29.0/F高層13,29.0,高層,13,2911090,5941,490
9.0/F低層20,9.0,低層,20,2739100,5590,490
18.0/F中層20,18.0,中層,20,2819950,5755,490
29.0/F高層20,29.0,高層,20,2918440,5956,490
9.0/F低層21,9.0,低層,21,2733220,5578,490
18.0/F中層21,18.0,中層,21,2814070,5743,490
29.0/F高層21,29.0,高層,21,2911090,5941,490
9.0/F低層23,9.0,低層,23,2282190,5990,381
18.0/F中層23,18.0,中層,23,2351532,6172,381
29.0/F高層23,29.0,高層,23,2102739,5519,381
9.0/F低層4,9.0,低層,4,2743020,5598,490
18.0/F中層4,18.0,中層,4,2822400,5760,490
29.0/F高層4,29.0,高層,4,2918440,5956,490
9.0/F低層5,9.0,低層,5,2749390,5611,490
18.0/F中層5,18.0,中層,5,2830730,5777,490
29.0/F高層5,29.0,高層,5,2926280,5972,490
9.0/F低層6,9.0,低層,6,2282190,5990,381
18.0/F中層6,18.0,中層,6,2351532,6172,381
29.0/F高層6,29.0,高層,6,2102739,5519,381
9.0/F低層9,9.0,低層,9,1983486,5206,381
18.0/F中層9,18.0,中層,9,2029968,5328,381
29.0/F高層9,29.0,高層,9,2081784,5464,381
