,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層11,8.0,低層,11,3136440,7080,443,362,4,NTKO
18.0/F中層11,18.0,中層,11,3010628,6796,443,352,4,NTKO
27.0/F高層11,27.0,高層,11,3088153,6971,443,318,4,NTKO
8.0/F低層13,8.0,低層,13,3137940,7020,447,321,3,NTKO
18.0/F中層13,18.0,中層,13,3138834,7022,447,392,4,NTKO
27.0/F高層13,27.0,高層,13,3217953,7199,447,353,4,NTKO
8.0/F低層14,8.0,低層,14,3107202,7014,443,320,3,NTKO
18.0/F中層14,18.0,中層,14,3039423,6861,443,398,4,NTKO
27.0/F高層14,27.0,高層,14,3117391,7037,443,360,4,NTKO
8.0/F低層15,8.0,低層,15,3015058,6806,443,393,4,NTKO
18.0/F中層15,18.0,中層,15,2999553,6771,443,393,4,NTKO
27.0/F高層15,27.0,高層,15,3077078,6946,443,355,4,NTKO
8.0/F低層17,8.0,低層,17,3151045,6497,485,331,3,NTKO
18.0/F中層17,18.0,中層,17,3204395,6607,485,322,3,NTKO
27.0/F高層17,27.0,高層,17,3342620,6892,485,371,4,NTKO
8.0/F低層20,8.0,低層,20,3374100,6900,489,325,3,NTKO
18.0/F中層20,18.0,中層,20,3368721,6889,489,389,4,NTKO
27.0/F高層20,27.0,高層,20,3453318,7062,489,350,4,NTKO
8.0/F低層21,8.0,低層,21,3316398,6782,489,327,3,NTKO
18.0/F中層21,18.0,中層,21,3324711,6799,489,391,4,NTKO
27.0/F高層21,27.0,高層,21,3408330,6970,489,353,4,NTKO
8.0/F低層24,8.0,低層,24,2843784,7464,381,320,4,NTKO
18.0/F中層24,18.0,中層,24,2726817,7157,381,315,4,NTKO
27.0/F高層24,27.0,高層,24,2795778,7338,381,303,4,NTKO
8.0/F低層3,8.0,低層,3,3005755,6785,443,400,4,NTKO
18.0/F中層3,18.0,中層,3,2996009,6763,443,399,4,NTKO
27.0/F高層3,27.0,高層,3,3073091,6937,443,361,4,NTKO
8.0/F低層7,8.0,低層,7,3136440,7080,443,362,4,NTKO
18.0/F中層7,18.0,中層,7,3010628,6796,443,352,4,NTKO
27.0/F高層7,27.0,高層,7,3088153,6971,443,318,4,NTKO
8.0/F低層9,8.0,低層,9,3341650,6890,485,364,4,NTKO
18.0/F中層9,18.0,中層,9,3321765,6849,485,347,4,NTKO
27.0/F高層9,27.0,高層,9,3297515,6799,485,314,4,NTKO
