,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9/F低層A,9,低層,A,15433138.0,16366,943.0,371,4,NTKO,"THE WINGS II(Block 2A),TONG CHUN ST|天晉II2A座,唐俊街"
18/F中層A,18,中層,A,15408620.0,16340,943.0,349,3,NTKO,"THE WINGS II(Block 2A),TONG CHUN ST|天晉II2A座,唐俊街"
27/F高層A,27,高層,A,16153590.0,17130,943.0,368,4,NTKO,"THE WINGS II(Block 2A),TONG CHUN ST|天晉II2A座,唐俊街"
9/F低層B,9,低層,B,15661344.0,16608,943.0,396,4,NTKO,"THE WINGS II(Block 2A),TONG CHUN ST|天晉II2A座,唐俊街"
18/F中層B,18,中層,B,16260149.0,17243,943.0,383,3,NTKO,"THE WINGS II(Block 2A),TONG CHUN ST|天晉II2A座,唐俊街"
27/F高層B,27,高層,B,16315786.0,17302,943.0,341,3,NTKO,"THE WINGS II(Block 2A),TONG CHUN ST|天晉II2A座,唐俊街"
9/F低層C,9,低層,C,14208465.0,16935,839.0,328,3,NTKO,"THE WINGS II(Block 2A),TONG CHUN ST|天晉II2A座,唐俊街"
18/F中層C,18,中層,C,14612863.0,17417,839.0,347,3,NTKO,"THE WINGS II(Block 2A),TONG CHUN ST|天晉II2A座,唐俊街"
27/F高層C,27,高層,C,14773112.0,17608,839.0,346,3,NTKO,"THE WINGS II(Block 2A),TONG CHUN ST|天晉II2A座,唐俊街"
9/F低層D,9,低層,D,11753586.0,16743,702.0,389,4,NTKO,"THE WINGS II(Block 2A),TONG CHUN ST|天晉II2A座,唐俊街"
18/F中層D,18,中層,D,12127050.0,17275,702.0,377,4,NTKO,"THE WINGS II(Block 2A),TONG CHUN ST|天晉II2A座,唐俊街"
27/F高層D,27,高層,D,12332736.0,17568,702.0,389,4,NTKO,"THE WINGS II(Block 2A),TONG CHUN ST|天晉II2A座,唐俊街"
