,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5158063,12863,401,292,4,NTKO
18.0/F中層1,18.0,中層,1,5589138,13938,401,306,4,NTKO
29.0/F高層1,29.0,高層,1,5790841,14441,401,316,4,NTKO
7.0/F低層10,7.0,低層,10,6471274,11681,554,325,4,NTKO
18.0/F中層10,18.0,中層,10,6657972,12018,554,330,4,NTKO
29.0/F高層10,29.0,高層,10,6900070,12455,554,315,4,NTKO
7.0/F低層2,7.0,低層,2,7475550,11590,645,275,4,NTKO
18.0/F中層2,18.0,中層,2,7723230,11974,645,275,4,NTKO
29.0/F高層2,29.0,高層,2,7987680,12384,645,263,4,NTKO
7.0/F低層3,7.0,低層,3,5369390,13390,401,348,4,NTKO
18.0/F中層3,18.0,中層,3,5565078,13878,401,385,4,NTKO
29.0/F高層3,29.0,高層,3,5784826,14426,401,395,4,NTKO
7.0/F低層4,7.0,低層,4,6631380,11970,554,304,4,NTKO
18.0/F中層4,18.0,中層,4,6857966,12379,554,304,4,NTKO
29.0/F高層4,29.0,高層,4,7095632,12808,554,292,4,NTKO
7.0/F低層5,7.0,低層,5,6577088,11872,554,353,4,NTKO
18.0/F中層5,18.0,中層,5,6804782,12283,554,348,4,NTKO
29.0/F高層5,29.0,高層,5,7042448,12712,554,330,4,NTKO
7.0/F低層6,7.0,低層,6,5160469,12869,401,369,4,NTKO
18.0/F中層6,18.0,中層,6,5519765,13765,401,342,3,NTKO
29.0/F高層6,29.0,高層,6,5725879,14279,401,368,3,NTKO
7.0/F低層7,7.0,低層,7,7475550,11590,645,275,4,NTKO
18.0/F中層7,18.0,中層,7,7723230,11974,645,275,4,NTKO
29.0/F高層7,29.0,高層,7,7987680,12384,645,263,4,NTKO
7.0/F低層8,7.0,低層,8,5158063,12863,401,292,4,NTKO
18.0/F中層8,18.0,中層,8,5589138,13938,401,306,4,NTKO
29.0/F高層8,29.0,高層,8,5790841,14441,401,316,4,NTKO
7.0/F低層9,7.0,低層,9,6675700,12050,554,347,4,NTKO
18.0/F中層9,18.0,中層,9,6896192,12448,554,342,4,NTKO
29.0/F高層9,29.0,高層,9,7128318,12867,554,324,4,NTKO
