,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,8327242,16457,506
28.0/F中層A,28.0,中層,A,8891432,17572,506
45.0/F高層A,45.0,高層,A,9190478,18163,506
10.0/F低層B,10.0,低層,B,8324666,16583,502
28.0/F中層B,28.0,中層,B,8661006,17253,502
45.0/F高層B,45.0,高層,B,8904476,17738,502
10.0/F低層C,10.0,低層,C,10575339,15999,661
28.0/F中層C,28.0,中層,C,11236339,16999,661
45.0/F高層C,45.0,高層,C,11567500,17500,661
10.0/F低層D,10.0,低層,D,8216290,15985,514
28.0/F中層D,28.0,中層,D,8620294,16771,514
45.0/F高層D,45.0,高層,D,9060436,17906,506
10.0/F低層E,10.0,低層,E,8476512,16752,506
28.0/F中層E,28.0,中層,E,8683972,17162,506
45.0/F高層E,45.0,高層,E,9261824,18304,506
10.0/F低層F,10.0,低層,F,8252354,16309,506
28.0/F中層F,28.0,中層,F,8564556,16926,506
45.0/F高層F,45.0,高層,F,8929382,17647,506
10.0/F低層G,10.0,低層,G,8133735,16235,501
28.0/F中層G,28.0,中層,G,8533533,17033,501
45.0/F高層G,45.0,高層,G,8965896,17896,501
10.0/F低層H,10.0,低層,H,10713835,16357,655
28.0/F中層H,28.0,中層,H,11531930,17606,655
45.0/F高層H,45.0,高層,H,12027110,18362,655
