,A,B,C,D,E,F,G,H
10.0,16311,16873,16937,16664,16775,16579,16328,17616
28.0,16477,17372,17565,16135,17204,17306,17144,18739
45.0,17455,18225,17708,16378,16937,17569,16647,18275
