,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,16972176,17979,944,394,4,NTKO
18.0/F中層A,18.0,中層,A,17780240,18835,944,324,3,NTKO
27.0/F高層A,27.0,高層,A,17915232,18978,944,392,4,NTKO
9.0/F低層B,9.0,低層,B,15012531,18153,827,324,3,NTKO
18.0/F中層B,18.0,中層,B,15510385,18755,827,400,3,NTKO
27.0/F高層B,27.0,高層,B,15629473,18899,827,349,3,NTKO
9.0/F低層C,9.0,低層,C,12318081,17673,697,377,3,NTKO
18.0/F中層C,18.0,中層,C,12674945,18185,697,411,3,NTKO
27.0/F高層C,27.0,高層,C,13027627,18691,697,386,3,NTKO
9.0/F低層D,9.0,低層,D,9683262,17638,549,338,3,NTKO
18.0/F中層D,18.0,中層,D,9587736,17464,549,331,3,NTKO
27.0/F高層D,27.0,高層,D,9899019,18031,549,360,3,NTKO
