,subjFloor,floorLv,unitNo,price,npsf,nfa
20.0/F低層LA,20.0,低層,LA,8627550,12725,678
42.0/F中層LA,42.0,中層,LA,7964840,11713,680
65.0/F高層LA,65.0,高層,LA,8709440,12808,680
20.0/F低層LB,20.0,低層,LB,8739105,11955,731
42.0/F中層LB,42.0,中層,LB,9591362,11783,814
65.0/F高層LB,65.0,高層,LB,9295396,12716,731
20.0/F低層LC,20.0,低層,LC,8262870,11319,730
42.0/F中層LC,42.0,中層,LC,12352152,12553,984
65.0/F高層LC,65.0,高層,LC,11845392,12038,984
20.0/F低層LD,20.0,低層,LD,11866234,11974,991
42.0/F中層LD,42.0,中層,LD,11755242,11862,991
65.0/F高層LD,65.0,高層,LD,12172453,12283,991
20.0/F低層RA,20.0,低層,RA,8050490,12106,665
42.0/F中層RA,42.0,中層,RA,8285235,12459,665
65.0/F高層RA,65.0,高層,RA,8298535,12479,665
20.0/F低層RB,20.0,低層,RB,7432710,11365,654
42.0/F中層RB,42.0,中層,RB,9657928,11894,812
65.0/F高層RB,65.0,高層,RB,8807088,12048,731
20.0/F低層RC,20.0,低層,RC,8010192,12248,654
42.0/F中層RC,42.0,中層,RC,8261982,12633,654
65.0/F高層RC,65.0,高層,RC,9257790,12630,733
20.0/F低層RD,20.0,低層,RD,11570916,11676,991
42.0/F中層RD,42.0,中層,RD,8473430,12742,665
65.0/F高層RD,65.0,高層,RD,8662955,13027,665
