,A,B,C,D,E,F,G,H
10.0,12493,13201,12973,12886,12604,11711,12226,12530
25.0,13184,13812,13697,13392,13316,12257,12582,12938
40.0,13898,14584,14421,13683,13417,12797,12979,13564
