,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,15781832,15059,1048,156,2,NTKO
7.0/F中層A,7.0,中層,A,16059552,15324,1048,152,2,NTKO
10.0/F高層A,10.0,高層,A,16328888,15581,1048,146,2,NTKO
4.0/F低層B,4.0,低層,B,15578750,15125,1030,158,2,NTKO
7.0/F中層B,7.0,中層,B,15852730,15391,1030,154,2,NTKO
10.0/F高層B,10.0,高層,B,16119500,15650,1030,148,2,NTKO
4.0/F低層C,4.0,低層,C,11501136,16176,711,244,2,NTKO
7.0/F中層C,7.0,中層,C,11849526,16666,711,389,3,NTKO
10.0/F高層C,10.0,高層,C,12334428,17348,711,381,3,NTKO
4.0/F低層D,4.0,低層,D,11727786,16266,721,193,2,NTKO
7.0/F中層D,7.0,中層,D,11943365,16565,721,339,3,NTKO
10.0/F高層D,10.0,高層,D,12419946,17226,721,333,3,NTKO
4.0/F低層E,4.0,低層,E,8593578,17829,482,138,2,NTKO
7.0/F中層E,7.0,中層,E,8988336,18648,482,284,3,NTKO
10.0/F高層E,10.0,高層,E,9047140,18770,482,278,3,NTKO
4.0/F低層F,4.0,低層,F,11655960,16440,709,243,2,NTKO
7.0/F中層F,7.0,中層,F,11982809,16901,709,389,3,NTKO
10.0/F高層F,10.0,高層,F,12128863,17107,709,381,3,NTKO
4.0/F低層G,4.0,低層,G,12239634,16126,759,187,2,NTKO
7.0/F中層G,7.0,中層,G,13123110,17290,759,333,3,NTKO
10.0/F高層G,10.0,高層,G,12867327,16953,759,327,3,NTKO
