,A,B,C,D,E,F,G,H
7.0,9441642,9393920,9888544,9876384,11216856,10071390,10830540,10815145
20.0,9641674,9723232,9843280,10100160,11806196,10359867,10565199,10535172
32.0,10148334,10263776,10254592,10497984,12018806,11005506,10733658,9861921
