,A,B,C,D,E,F,G,H
10.0,7689075,9728026,10014663,7460640,7761609,10018118,9889962,7522812
28.0,8031963,10082610,10447920,7822839,8039028,10462431,10378562,7870410
45.0,8406408,10874142,11015231,8092251,8047977,11188672,10882518,8353185
