,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,14680077,17751,827,306,4,NTKO
18.0/F中層A,18.0,中層,A,15266420,18460,827,320,4,NTKO
27.0/F高層A,27.0,高層,A,15865995,19185,827,289,4,NTKO
9.0/F低層B,9.0,低層,B,14853660,17620,843,253,3,NTKO
18.0/F中層B,18.0,中層,B,15438702,18314,843,267,3,NTKO
27.0/F高層B,27.0,高層,B,16043133,19031,843,250,3,NTKO
9.0/F低層C,9.0,低層,C,15198170,17986,845,378,4,NTKO
18.0/F中層C,18.0,中層,C,15610530,18474,845,389,4,NTKO
27.0/F高層C,27.0,高層,C,16230760,19208,845,363,4,NTKO
9.0/F低層D,9.0,低層,D,12767886,18162,703,253,3,NTKO
18.0/F中層D,18.0,中層,D,13274046,18882,703,266,3,NTKO
27.0/F高層D,27.0,高層,D,13794266,19622,703,244,3,NTKO
