,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,8389097,18119,463,237,2,NTKO
13.0/F中層A,13.0,中層,A,8712734,18818,463,236,2,NTKO
21.0/F高層A,21.0,高層,A,9013684,19468,463,228,2,NTKO
6.0/F低層B,6.0,低層,B,8505780,18292,465,237,2,NTKO
13.0/F中層B,13.0,中層,B,8777805,18877,465,236,2,NTKO
21.0/F高層B,21.0,高層,B,9406733,20057,469,229,2,NTKO
6.0/F低層C,6.0,低層,C,8576460,17980,477,89,1,NTKO
13.0/F中層C,13.0,中層,C,8751996,18348,477,88,1,NTKO
21.0/F高層C,21.0,高層,C,9006244,18724,481,80,1,NTKO
6.0/F低層D,6.0,低層,D,8460504,18078,468,88,1,NTKO
13.0/F中層D,13.0,中層,D,8634132,18449,468,87,1,NTKO
21.0/F高層D,21.0,高層,D,8832564,18873,468,79,1,NTKO
6.0/F低層DE,6.0,低層,DE,14312970,15146,945,59,1,NTKO
13.0/F中層DE,13.0,中層,DE,14605920,15456,945,58,1,NTKO
21.0/F高層DE,21.0,高層,DE,14941395,15811,945,50,1,NTKO
6.0/F低層E,6.0,低層,E,8576460,17980,477,134,1,NTKO
13.0/F中層E,13.0,中層,E,8751996,18348,477,132,1,NTKO
21.0/F高層E,21.0,高層,E,8953290,18770,477,120,1,NTKO
6.0/F低層F,6.0,低層,F,7757568,18648,416,80,1,NTKO
13.0/F中層F,13.0,中層,F,7916480,19030,416,79,1,NTKO
21.0/F高層F,21.0,高層,F,8098272,19467,416,71,1,NTKO
