,A,B,C,D,E,F,G,H
10.0,7495062,6335037,6113709,7732053,7441281,8212380,8199840,7495062
25.0,7929447,6646041,6618852,8288184,7876848,8566140,8537760,7929447
40.0,8155800,6928902,6694218,8484396,7454874,8941680,8902740,8155800
