,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,8423958,13287,634,353,4,NTKO
26.0/F中層A,26.0,中層,A,8974270,14155,634,355,4,NTKO
40.0/F高層A,40.0,高層,A,9622852,15178,634,357,4,NTKO
11.0/F低層B,11.0,低層,B,6992660,14878,470,364,3,NTKO
26.0/F中層B,26.0,中層,B,7406260,15758,470,383,3,NTKO
40.0/F高層B,40.0,高層,B,7739490,16467,470,382,3,NTKO
11.0/F低層C,11.0,低層,C,6734160,14328,470,361,3,NTKO
26.0/F中層C,26.0,中層,C,7512480,15984,470,445,3,NTKO
40.0/F高層C,40.0,高層,C,7835370,16671,470,320,3,NTKO
11.0/F低層D,11.0,低層,D,8259399,13131,629,380,3,NTKO
26.0/F中層D,26.0,中層,D,8682716,13804,629,393,3,NTKO
40.0/F高層D,40.0,高層,D,9590992,15248,629,405,3,NTKO
11.0/F低層E,11.0,低層,E,8573899,13631,629,335,3,NTKO
26.0/F中層E,26.0,中層,E,9234978,14682,629,390,4,NTKO
40.0/F高層E,40.0,高層,E,9629990,15310,629,320,3,NTKO
11.0/F低層F,11.0,低層,F,6806070,14481,470,326,3,NTKO
26.0/F中層F,26.0,中層,F,7120030,15149,470,351,3,NTKO
40.0/F高層F,40.0,高層,F,7366310,15673,470,354,3,NTKO
11.0/F低層G,11.0,低層,G,6885500,14650,470,387,4,NTKO
26.0/F中層G,26.0,中層,G,7446680,15844,470,404,4,NTKO
40.0/F高層G,40.0,高層,G,7478170,15911,470,388,4,NTKO
11.0/F低層H,11.0,低層,H,8386552,13228,634,320,3,NTKO
26.0/F中層H,26.0,中層,H,8970466,14149,634,332,3,NTKO
40.0/F高層H,40.0,高層,H,9260838,14607,634,325,3,NTKO
