,subjFloor,floorLv,unitNo,price,npsf,nfa
20.0/F低層LA,20.0,低層,LA,8688628,12853,676
40.0/F中層LA,40.0,中層,LA,8786778,12103,726
61.0/F高層LA,61.0,高層,LA,8291816,12266,676
20.0/F低層LB,20.0,低層,LB,8849520,13014,680
40.0/F中層LB,40.0,中層,LB,11755110,11685,1006
61.0/F高層LB,61.0,高層,LB,8401400,12355,680
20.0/F低層LC,20.0,低層,LC,10541874,10479,1006
40.0/F中層LC,40.0,中層,LC,11463370,11395,1006
61.0/F高層LC,61.0,高層,LC,9232310,12647,730
20.0/F低層LD,20.0,低層,LD,9007524,12356,729
40.0/F中層LD,40.0,中層,LD,9535804,13171,724
61.0/F高層LD,61.0,高層,LD,10039204,13924,721
20.0/F低層RA,20.0,低層,RA,8167532,12118,674
40.0/F中層RA,40.0,中層,RA,8674848,12909,672
61.0/F高層RA,61.0,高層,RA,8700666,12909,674
20.0/F低層RB,20.0,低層,RB,8304597,12159,683
40.0/F中層RB,40.0,中層,RB,8279246,12302,673
61.0/F高層RB,61.0,高層,RB,10248790,12274,835
20.0/F低層RC,20.0,低層,RC,9806797,9797,1001
40.0/F中層RC,40.0,中層,RC,8401533,11217,749
61.0/F高層RC,61.0,高層,RC,8967777,11973,749
20.0/F低層RD,20.0,低層,RD,10825654,10891,994
40.0/F中層RD,40.0,中層,RD,11175542,11243,994
61.0/F高層RD,61.0,高層,RD,11967760,12040,994
