,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,,,,,,NTKO
5.0/F中層A,5.0,中層,A,,,,,,NTKO
7.0/F高層A,7.0,高層,A,,,,,,NTKO
2.0/F低層AE,2.0,低層,AE,,,,,,NTKO
5.0/F中層AE,5.0,中層,AE,,,,,,NTKO
7.0/F高層AE,7.0,高層,AE,,,,,,NTKO
2.0/F低層B,2.0,低層,B,,,,,,NTKO
5.0/F中層B,5.0,中層,B,,,,,,NTKO
7.0/F高層B,7.0,高層,B,,,,,,NTKO
2.0/F低層C,2.0,低層,C,6933336,18638,372,317,3,NTKO
5.0/F中層C,5.0,中層,C,7095528,19074,372,319,3,NTKO
7.0/F高層C,7.0,高層,C,7060560,18980,372,317,3,NTKO
2.0/F低層D,2.0,低層,D,14228008,17267,824,258,2,NTKO
5.0/F中層D,5.0,中層,D,14715816,17859,824,262,2,NTKO
7.0/F高層D,7.0,高層,D,14847656,18019,824,300,2,NTKO
2.0/F低層E,2.0,低層,E,7764903,16917,459,294,3,NTKO
5.0/F中層E,5.0,中層,E,7931979,17281,459,296,3,NTKO
7.0/F高層E,7.0,高層,E,8287704,18056,459,294,3,NTKO
2.0/F低層F,2.0,低層,F,6785463,18489,367,403,3,NTKO
5.0/F中層F,5.0,中層,F,6658848,18144,367,406,3,NTKO
7.0/F高層F,7.0,高層,F,6702888,18264,367,403,3,NTKO
