,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層A,7.0,低層,A,6815412.0,11532.0,591,341,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
20.0/F中層A,20.0,中層,A,6706667.999999999,11348.0,591,339,3,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
34.0/F高層A,34.0,高層,A,7072497.0,11967.0,591,328,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
7.0/F低層B,7.0,低層,B,5794932.0,11973.0,484,366,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
20.0/F中層B,20.0,中層,B,6027252.0,12453.0,484,381,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
34.0/F高層B,34.0,高層,B,5967719.999999999,12330.0,484,345,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
7.0/F低層C,7.0,低層,C,5565516.0,11499.0,484,359,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
20.0/F中層C,20.0,中層,C,5719912.0,11818.0,484,323,3,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
34.0/F高層C,34.0,高層,C,5898992.0,12188.0,484,393,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
7.0/F低層D,7.0,低層,D,6909972.000000001,11692.0,591,416,3,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
20.0/F中層D,20.0,中層,D,7122732.0,12052.0,591,347,3,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
34.0/F高層D,34.0,高層,D,7289985.0,12335.0,591,344,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
7.0/F低層E,7.0,低層,E,6803880.0,11532.0,590,340,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
20.0/F中層E,20.0,中層,E,7177350.0,12165.0,590,341,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
34.0/F高層E,34.0,高層,E,7328980.0,12422.0,590,386,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
7.0/F低層F,7.0,低層,F,5131055.0,11905.0,431,336,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
20.0/F中層F,20.0,中層,F,5153467.0,11957.0,431,373,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
34.0/F高層F,34.0,高層,F,4980636.0,11556.0,431,388,3,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
7.0/F低層G,7.0,低層,G,5590200.0,11550.0,484,360,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
20.0/F中層G,20.0,中層,G,5977400.0,12350.0,484,349,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
34.0/F高層G,34.0,高層,G,5944972.0,12283.0,484,311,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
7.0/F低層H,7.0,低層,H,5391760.0,11140.0,484,348,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
20.0/F中層H,20.0,中層,H,5578100.0,11525.0,484,341,3,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
34.0/F高層H,34.0,高層,H,5689420.0,11755.0,484,366,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
7.0/F低層J,7.0,低層,J,4969426.0,11638.0,427,353,3,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
20.0/F中層J,20.0,中層,J,5160295.0,12085.0,427,354,3,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
34.0/F高層J,34.0,高層,J,5439553.0,12739.0,427,386,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
7.0/F低層K,7.0,低層,K,6791490.0,11511.0,590,376,3,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
20.0/F中層K,20.0,中層,K,7140180.0,12102.0,590,388,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
34.0/F高層K,34.0,高層,K,7157290.0,12131.0,590,368,4,NTKO,"BAUHINIA GDN(Block 3),TONG CHUN ST|寶盈花園3座,唐俊街"
