,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,11907168,17719,672
18.0/F中層A,18.0,中層,A,12301094,18278,673
28.0/F高層A,28.0,高層,A,12682012,18844,673
8.0/F低層B,8.0,低層,B,6987200,19850,352
18.0/F中層B,18.0,中層,B,17162800,20050,856
28.0/F高層B,28.0,高層,B,17730328,20713,856
8.0/F低層C,8.0,低層,C,9234400,16975,544
18.0/F中層C,18.0,中層,C,7355116,20318,362
28.0/F高層C,28.0,高層,C,7573402,20921,362
8.0/F低層D,8.0,低層,D,6977550,19275,362
18.0/F中層D,18.0,中層,D,9173196,16956,541
28.0/F高層D,28.0,高層,D,9717442,17962,541
8.0/F低層E,8.0,低層,E,9207820,17020,541
18.0/F中層E,18.0,中層,E,9463172,17492,541
28.0/F高層E,28.0,高層,E,9766673,18053,541
