,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,4581115,8965,511,163,2,NTKO
15.0/F中層1,15.0,中層,1,4729305,9255,511,157,2,NTKO
23.0/F高層1,23.0,高層,1,4929106,9646,511,291,3,NTKO
6.0/F低層2,6.0,低層,2,4644715,8915,521,161,2,NTKO
15.0/F中層2,15.0,中層,2,4795284,9204,521,155,2,NTKO
23.0/F高層2,23.0,高層,2,4914072,9432,521,139,2,NTKO
6.0/F低層3,6.0,低層,3,4625740,8930,518,161,2,NTKO
15.0/F中層3,15.0,中層,3,4775442,9219,518,155,2,NTKO
23.0/F高層3,23.0,高層,3,4893546,9447,518,139,2,NTKO
6.0/F低層4,6.0,低層,4,4581115,8965,511,245,2,NTKO
15.0/F中層4,15.0,中層,4,4729305,9255,511,236,2,NTKO
23.0/F高層4,23.0,高層,4,4845813,9483,511,212,2,NTKO
6.0/F低層6,6.0,低層,6,4564616,8812,518,311,3,NTKO
15.0/F中層6,15.0,中層,6,4720016,9112,518,239,3,NTKO
23.0/F高層6,23.0,高層,6,4835012,9334,518,211,3,NTKO
