,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,2665974,6018,443,342,4,NTKO
18.0/F中層1,18.0,中層,1,2753688,6216,443,358,4,NTKO
27.0/F高層1,27.0,高層,1,2826340,6380,443,350,4,NTKO
7.0/F低層13,7.0,低層,13,2369176,6301,376,330,4,NTKO
18.0/F中層13,18.0,中層,13,2450016,6516,376,343,4,NTKO
27.0/F高層13,27.0,高層,13,2517320,6695,376,335,4,NTKO
7.0/F低層14,7.0,低層,14,2577817,5819,443,384,4,NTKO
18.0/F中層14,18.0,中層,14,2757232,6224,443,319,4,NTKO
27.0/F高層14,27.0,高層,14,2829884,6388,443,315,4,NTKO
7.0/F低層18,7.0,低層,18,2482441,6253,397,357,4,NTKO
18.0/F中層18,18.0,中層,18,2563429,6457,397,374,4,NTKO
27.0/F高層18,27.0,高層,18,2630125,6625,397,366,4,NTKO
7.0/F低層3,7.0,低層,3,,,,,,NTKO
18.0/F中層3,18.0,中層,3,,,,,,NTKO
27.0/F高層3,27.0,高層,3,,,,,,NTKO
7.0/F低層8,7.0,低層,8,3354304,6166,544,253,3,NTKO
18.0/F中層8,18.0,中層,8,3439168,6322,544,253,3,NTKO
27.0/F高層8,27.0,高層,8,3508800,6450,544,239,3,NTKO
7.0/F低層9,7.0,低層,9,2427040,6304,385,387,4,NTKO
18.0/F中層9,18.0,中層,9,2510970,6522,385,346,3,NTKO
27.0/F高層9,27.0,高層,9,2576805,6693,385,358,3,NTKO
