,A,B,C,D,E,F,G,H
7.0,9299136,9178096,9728480,9921324,11027866,10836324,10675095,11073624
20.0,10139136,9605808,9942336,9948960,11257400,11211561,10965741,11138526
32.0,10401888,10095184,10237536,10331916,11561496,11564385,11121909,11510780
