,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,17018204,16177,1052,342,4,HNP
15.0/F中層A,15.0,中層,A,18099660,17205,1052,372,4,HNP
24.0/F高層A,24.0,高層,A,19306304,18352,1052,366,4,HNP
6.0/F低層B,6.0,低層,B,14037185,16811,835,373,4,HNP
15.0/F中層B,15.0,中層,B,15282170,18302,835,331,3,HNP
24.0/F高層B,24.0,高層,B,15538515,18609,835,337,3,HNP
6.0/F低層C,6.0,低層,C,13462127,16891,797,348,5,HNP
15.0/F中層C,15.0,中層,C,13389600,16800,797,338,4,HNP
24.0/F高層C,24.0,高層,C,12228371,15343,797,360,4,HNP
6.0/F低層D,6.0,低層,D,13782648,15521,888,307,4,HNP
15.0/F中層D,15.0,中層,D,14603160,16445,888,372,4,HNP
24.0/F高層D,24.0,高層,D,15551544,17513,888,349,4,HNP
6.0/F低層E,6.0,低層,E,14796222,17066,867,304,4,HNP
15.0/F中層E,15.0,中層,E,14383530,16590,867,329,4,HNP
24.0/F高層E,24.0,高層,E,15951066,18398,867,351,4,HNP
6.0/F低層F,6.0,低層,F,11774575,15193,775,336,4,HNP
15.0/F中層F,15.0,中層,F,12513150,16146,775,350,4,HNP
24.0/F高層F,24.0,高層,F,13505925,17427,775,340,4,HNP
6.0/F低層G,6.0,低層,G,13354972,16508,809,377,4,HNP
15.0/F中層G,15.0,中層,G,14146174,17486,809,327,3,HNP
24.0/F高層G,24.0,高層,G,14639664,18096,809,326,3,HNP
