,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
17.0/F低層A,17.0,低層,A,18188616,23082,788,317,4,HNP
33.0/F中層A,33.0,中層,A,,,,,,HNP
60.0/F高層A,60.0,高層,A,,,,,,HNP
17.0/F低層B,17.0,低層,B,19420260,24645,788,340,4,HNP
33.0/F中層B,33.0,中層,B,31572450,26985,1170,277,4,HNP
60.0/F高層B,60.0,高層,B,36454860,31158,1170,194,3,HNP
17.0/F低層C,17.0,低層,C,18216196,23117,788,358,3,HNP
33.0/F中層C,33.0,中層,C,,,,,,HNP
60.0/F高層C,60.0,高層,C,,,,,,HNP
17.0/F低層D,17.0,低層,D,17640168,22386,788,310,4,HNP
33.0/F中層D,33.0,中層,D,19521124,24773,788,345,4,HNP
60.0/F高層D,60.0,高層,D,23513132,29839,788,225,4,HNP
