,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,20935106,17174,1219
15.0/F中層A,15.0,中層,A,22045615,18085,1219
24.0/F高層A,24.0,高層,A,23164657,19003,1219
6.0/F低層B,6.0,低層,B,14864610,15915,934
15.0/F中層B,15.0,中層,B,15659444,16766,934
24.0/F高層B,24.0,高層,B,16458014,17621,934
6.0/F低層C,6.0,低層,C,14776814,15821,934
15.0/F中層C,15.0,中層,C,15586592,16688,934
24.0/F高層C,24.0,高層,C,16401974,17561,934
6.0/F低層D,6.0,低層,D,20434097,16763,1219
15.0/F中層D,15.0,中層,D,21505598,17642,1219
24.0/F高層D,24.0,高層,D,22610012,18548,1219
6.0/F低層E,6.0,低層,E,13736969,15487,887
15.0/F中層E,15.0,中層,E,14480275,16325,887
24.0/F高層E,24.0,高層,E,15226242,17166,887
6.0/F低層F,6.0,低層,F,13810590,15570,887
15.0/F中層F,15.0,中層,F,15350422,17306,887
24.0/F高層F,24.0,高層,F,15308733,17259,887
