,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,15081903,18019,837,319,4,HNP
22.0/F中層A,22.0,中層,A,16001105,19163,835,314,4,HNP
34.0/F高層A,34.0,高層,A,20894205,25023,835,200,3,HNP
9.0/F低層B,9.0,低層,B,10621342,16967,626,327,3,HNP
22.0/F中層B,22.0,中層,B,11494284,18303,628,353,3,HNP
34.0/F高層B,34.0,高層,B,12389184,19728,628,361,4,HNP
9.0/F低層C,9.0,低層,C,10733440,17312,620,347,4,HNP
22.0/F中層C,22.0,中層,C,11579740,18677,620,354,4,HNP
34.0/F高層C,34.0,高層,C,12375200,19960,620,306,4,HNP
9.0/F低層D,9.0,低層,D,10790924,17183,628,305,4,HNP
22.0/F中層D,22.0,中層,D,11654424,18558,628,319,4,HNP
34.0/F高層D,34.0,高層,D,12459520,19840,628,277,4,HNP
9.0/F低層E,9.0,低層,E,15346740,22404,685,130,2,HNP
22.0/F中層E,22.0,中層,E,12517690,18274,685,309,4,HNP
34.0/F高層E,34.0,高層,E,13383530,19538,685,267,4,HNP
9.0/F低層F,9.0,低層,F,12213184,16594,736,330,3,HNP
22.0/F中層F,22.0,中層,F,19334850,23295,830,251,3,HNP
34.0/F高層F,34.0,高層,F,20835490,25103,830,242,3,HNP
9.0/F低層G,9.0,低層,G,16861440,21955,768,190,2,HNP
22.0/F中層G,22.0,中層,G,20450330,23642,865,250,3,HNP
34.0/F高層G,34.0,高層,G,21983110,25414,865,230,3,HNP
9.0/F低層H,9.0,低層,H,18553688,21524,862,212,3,HNP
22.0/F中層H,22.0,中層,H,20101224,23428,858,210,3,HNP
34.0/F高層H,34.0,高層,H,21643908,25226,858,196,3,HNP
