,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層AB,4.0,低層,AB,17574025,15085,1165,37,1,HNP
10.0/F中層AB,10.0,中層,AB,18245065,15661,1165,43,1,HNP
16.0/F高層AB,16.0,高層,AB,18916105,16237,1165,43,1,HNP
4.0/F低層C,4.0,低層,C,6403415,11969,535,60,1,HNP
10.0/F中層C,10.0,中層,C,6563040,12430,528,65,1,HNP
16.0/F高層C,16.0,高層,C,6804336,12887,528,65,1,HNP
4.0/F低層D,4.0,低層,D,7044600,11940,590,100,1,HNP
10.0/F中層D,10.0,中層,D,7313640,12396,590,109,1,HNP
16.0/F高層D,16.0,高層,D,7582680,12852,590,109,1,HNP
4.0/F低層E & F,4.0,低層,E & F,16830220,14894,1130,37,1,HNP
10.0/F中層E & F,10.0,中層,E & F,17472060,15462,1130,43,1,HNP
16.0/F高層E & F,16.0,高層,E & F,18115030,16031,1130,43,1,HNP
4.0/F低層EF,4.0,低層,EF,17574025,15085,1165,37,1,HNP
10.0/F中層EF,10.0,中層,EF,17472060,15462,1130,43,1,HNP
16.0/F高層EF,16.0,高層,EF,18115030,16031,1130,43,1,HNP
4.0/F低層GH,4.0,低層,GH,17574025,15085,1165,37,1,HNP
10.0/F中層GH,10.0,中層,GH,17472060,15462,1130,43,1,HNP
16.0/F高層GH,16.0,高層,GH,17188410,14754,1165,193,2,HNP
