,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,4501895,19157,235,66,1,HNP,"WANG FAI MANS,WANG ON RD|宏輝大廈,宏安道"
14.0/F中層A,14.0,中層,A,4748175,20205,235,74,1,HNP,"WANG FAI MANS,WANG ON RD|宏輝大廈,宏安道"
22.0/F高層A,22.0,高層,A,4994690,21254,235,82,1,HNP,"WANG FAI MANS,WANG ON RD|宏輝大廈,宏安道"
6.0/F低層B,6.0,低層,B,4501895,19157,235,100,1,HNP,"WANG FAI MANS,WANG ON RD|宏輝大廈,宏安道"
14.0/F中層B,14.0,中層,B,4748175,20205,235,112,1,HNP,"WANG FAI MANS,WANG ON RD|宏輝大廈,宏安道"
22.0/F高層B,22.0,高層,B,4994690,21254,235,124,1,HNP,"WANG FAI MANS,WANG ON RD|宏輝大廈,宏安道"
6.0/F低層C,6.0,低層,C,5007690,18547,270,58,1,HNP,"WANG FAI MANS,WANG ON RD|宏輝大廈,宏安道"
14.0/F中層C,14.0,中層,C,5281740,19562,270,66,1,HNP,"WANG FAI MANS,WANG ON RD|宏輝大廈,宏安道"
22.0/F高層C,22.0,高層,C,5555790,20577,270,74,1,HNP,"WANG FAI MANS,WANG ON RD|宏輝大廈,宏安道"
6.0/F低層D,6.0,低層,D,5277710,18199,290,55,1,HNP,"WANG FAI MANS,WANG ON RD|宏輝大廈,宏安道"
14.0/F中層D,14.0,中層,D,5566550,19195,290,63,1,HNP,"WANG FAI MANS,WANG ON RD|宏輝大廈,宏安道"
22.0/F高層D,22.0,高層,D,5855390,20191,290,71,1,HNP,"WANG FAI MANS,WANG ON RD|宏輝大廈,宏安道"
6.0/F低層E,6.0,低層,E,5277710,18199,290,55,1,HNP,"WANG FAI MANS,WANG ON RD|宏輝大廈,宏安道"
14.0/F中層E,14.0,中層,E,5566550,19195,290,63,1,HNP,"WANG FAI MANS,WANG ON RD|宏輝大廈,宏安道"
22.0/F高層E,22.0,高層,E,5855390,20191,290,71,1,HNP,"WANG FAI MANS,WANG ON RD|宏輝大廈,宏安道"
6.0/F低層F,6.0,低層,F,5007690,18547,270,58,1,HNP,"WANG FAI MANS,WANG ON RD|宏輝大廈,宏安道"
14.0/F中層F,14.0,中層,F,5281740,19562,270,66,1,HNP,"WANG FAI MANS,WANG ON RD|宏輝大廈,宏安道"
22.0/F高層F,22.0,高層,F,5321085,20867,255,78,1,HNP,"WANG FAI MANS,WANG ON RD|宏輝大廈,宏安道"
