,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8/F低層A,8,低層,A,7771580.000000001,21292.0,365.0,376,4,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
16/F中層A,16,中層,A,8300100.0,22740.0,365.0,377,4,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
24/F高層A,24,高層,A,8802340.0,24116.0,365.0,361,5,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
8/F低層B,8,低層,B,6117696.0,21242.0,288.0,368,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
16/F中層B,16,中層,B,6301440.0,21880.0,288.0,369,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
24/F高層B,24,高層,B,6698592.0,23259.0,288.0,327,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
8/F低層C,8,低層,C,4241192.0,23432.0,181.0,353,5,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
16/F中層C,16,中層,C,4470157.0,24697.0,181.0,305,4,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
24/F高層C,24,高層,C,4695683.0,25943.0,181.0,314,4,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
8/F低層D,8,低層,D,4589950.0,22390.0,205.0,337,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
16/F中層D,16,中層,D,4789825.0,23365.0,205.0,361,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
24/F高層D,24,高層,D,5109625.0,24925.0,205.0,328,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
8/F低層E,8,低層,E,4733245.0,23089.0,205.0,385,4,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
16/F中層E,16,中層,E,4972070.0,24254.0,205.0,336,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
24/F高層E,24,高層,E,5231805.0,25521.0,205.0,349,4,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
8/F低層F,8,低層,F,4254586.0,23506.0,181.0,385,4,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
16/F中層F,16,中層,F,4372417.0,24157.0,181.0,337,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
24/F高層F,24,高層,F,4774961.0,26381.0,181.0,388,4,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
8/F低層G,8,低層,G,6105312.0,21199.0,288.0,357,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
16/F中層G,16,中層,G,6350976.0,22052.0,288.0,362,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
24/F高層G,24,高層,G,6648192.0,23084.0,288.0,327,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
8/F低層H,8,低層,H,7824870.000000001,21438.0,365.0,380,4,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
16/F中層H,16,中層,H,8255569.999999999,22618.0,365.0,334,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
24/F高層H,24,高層,H,8836650.0,24210.0,365.0,373,4,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
8/F低層J,8,低層,J,5537712.0,21464.0,258.0,322,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
16/F中層J,16,中層,J,5826672.0,22584.0,258.0,339,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
24/F高層J,24,高層,J,6062484.0,23498.0,258.0,416,4,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
8/F低層K,8,低層,K,5650916.0,21988.0,257.0,405,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
16/F中層K,16,中層,K,5904318.000000001,22974.0,257.0,432,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
24/F高層K,24,高層,K,6297528.0,24504.0,257.0,350,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
8/F低層L,8,低層,L,5431000.0,21724.0,250.0,393,4,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
16/F中層L,16,中層,L,5662500.000000001,22650.0,250.0,326,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
24/F高層L,24,高層,L,5816499.999999999,23266.0,250.0,374,4,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
8/F低層M,8,低層,M,5970100.0,22700.0,263.0,336,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
16/F中層M,16,中層,M,5966681.0,22687.0,263.0,360,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
24/F高層M,24,高層,M,6271761.0,23847.0,263.0,343,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
8/F低層N,8,低層,N,5790294.000000001,22443.0,258.0,340,3,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
16/F中層N,16,中層,N,6069708.000000001,23526.0,258.0,350,4,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
24/F高層N,24,高層,N,6388079.999999999,24760.0,258.0,334,4,HNP,"NOVUM POINT,MARBLE RD|君譽峰,馬寶道"
