,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6986074,16594,421,80,1,HNP
13.0/F中層A,13.0,中層,A,7332978,17418,421,82,1,HNP
21.0/F高層A,21.0,高層,A,7679882,18242,421,74,1,HNP
5.0/F低層A & B,5.0,低層,A & B,,,,,,HNP
13.0/F中層A & B,13.0,中層,A & B,,,,,,HNP
21.0/F高層A & B,21.0,高層,A & B,,,,,,HNP
5.0/F低層B,5.0,低層,B,6598140,16620,397,83,1,HNP
13.0/F中層B,13.0,中層,B,6925665,17445,397,85,1,HNP
21.0/F高層B,21.0,高層,B,7253190,18270,397,77,1,HNP
5.0/F低層C,5.0,低層,C,6598140,16620,397,125,1,HNP
13.0/F中層C,13.0,中層,C,6925665,17445,397,128,1,HNP
21.0/F高層C,21.0,高層,C,7253190,18270,397,116,1,HNP
5.0/F低層D,5.0,低層,D,,,,,,HNP
13.0/F中層D,13.0,中層,D,,,,,,HNP
21.0/F高層D,21.0,高層,D,,,,,,HNP
