,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層132F,3.0,低層,132F,5433183,10591,513,231,2,HNP
6.0/F中層132F,6.0,中層,132F,5448060,10620,513,191,2,HNP
8.0/F高層132F,8.0,高層,132F,5500899,10723,513,190,2,HNP
3.0/F低層132G,3.0,低層,132G,6226514,9821,634,277,4,HNP
6.0/F中層132G,6.0,中層,132G,6327320,9980,634,271,4,HNP
8.0/F高層132G,8.0,高層,132G,6393890,10085,634,267,4,HNP
3.0/F低層132H,3.0,低層,132H,4438332,11931,372,202,2,HNP
6.0/F中層132H,6.0,中層,132H,3626418,11586,313,273,2,HNP
8.0/F高層132H,8.0,高層,132H,3898102,12454,313,120,1,HNP
3.0/F低層whole floor,3.0,低層,whole floor,5610480,9640,582,332,3,HNP
6.0/F中層whole floor,6.0,中層,whole floor,6268722,10771,582,400,3,HNP
8.0/F高層whole floor,8.0,高層,whole floor,5151905,9965,517,332,3,HNP
