,A,B,C,D,E,F,G,H
9.0,10314150,11497508,11589512,10568180,10542788,8635140,8507160,10542788
16.0,10758370,12351724,12102640,10758370,11020205,9028800,8896500,11020205
22.0,11129440,12439240,12481128,11129440,11371950,9364680,9221580,11371950
