,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層1,9.0,低層,1,9148780,14998,610
20.0/F中層1,20.0,中層,1,9606890,15749,610
30.0/F高層1,30.0,高層,1,10071710,16511,610
9.0/F低層2,9.0,低層,2,8513985,15069,565
20.0/F中層2,20.0,中層,2,9041695,16003,565
30.0/F高層2,30.0,高層,2,9541155,16887,565
9.0/F低層3,9.0,低層,3,7371410,16130,457
20.0/F中層3,20.0,中層,3,8040001,17593,457
30.0/F高層3,30.0,高層,3,8489689,18577,457
9.0/F低層4,9.0,低層,4,6680310,17129,390
20.0/F中層4,20.0,中層,4,6883890,17651,390
30.0/F高層4,30.0,高層,4,7077720,18148,390
9.0/F低層5,9.0,低層,5,7307420,16994,430
20.0/F中層5,20.0,中層,5,7633790,17753,430
30.0/F高層5,30.0,高層,5,7819980,18186,430
9.0/F低層6,9.0,低層,6,8290810,14674,565
20.0/F中層6,20.0,中層,6,8835470,15638,565
30.0/F高層6,30.0,高層,6,10332720,18288,565
