,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,5484150,15669,350
12.0/F中層A,12.0,中層,A,5650050,16143,350
16.0/F高層A,16.0,高層,A,5783050,16523,350
7.0/F低層B,7.0,低層,B,5484150,15669,350
12.0/F中層B,12.0,中層,B,5650050,16143,350
16.0/F高層B,16.0,高層,B,5783050,16523,350
7.0/F低層C,7.0,低層,C,5484150,15669,350
12.0/F中層C,12.0,中層,C,5650050,16143,350
16.0/F高層C,16.0,高層,C,5783050,16523,350
7.0/F低層D,7.0,低層,D,5967108,15786,378
12.0/F中層D,12.0,中層,D,6147792,16264,378
16.0/F高層D,16.0,高層,D,5783050,16523,350
