,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,6504840,9510,684
6.0/F中層A,6.0,中層,A,6384456,9334,684
10.0/F高層A,10.0,高層,A,6529464,9546,684
3.0/F低層B,3.0,低層,B,5476543,10123,541
6.0/F中層B,6.0,中層,B,5576087,10307,541
10.0/F高層B,10.0,高層,B,5658860,10460,541
3.0/F低層C,3.0,低層,C,5476543,10123,541
6.0/F中層C,6.0,中層,C,5576087,10307,541
10.0/F高層C,10.0,高層,C,5020664,10637,472
3.0/F低層D,3.0,低層,D,6303906,9639,654
6.0/F中層D,6.0,中層,D,6187494,9461,654
10.0/F高層D,10.0,高層,D,6329412,9678,654
3.0/F低層E,3.0,低層,E,4358100,10950,398
6.0/F中層E,6.0,中層,E,4450038,11181,398
10.0/F高層E,10.0,高層,E,4555110,11445,398
3.0/F低層F,3.0,低層,F,4716800,10720,440
6.0/F中層F,6.0,中層,F,4581280,10412,440
10.0/F高層F,10.0,高層,F,4689080,10657,440
3.0/F低層G,3.0,低層,G,4636224,10732,432
6.0/F中層G,6.0,中層,G,4718736,10923,432
10.0/F高層G,10.0,高層,G,4605984,10662,432
3.0/F低層H,3.0,低層,H,4613895,10755,429
6.0/F中層H,6.0,中層,H,4507074,10506,429
10.0/F高層H,10.0,高層,H,3703293,10989,337
3.0/F低層I,3.0,低層,I,4575666,10741,426
6.0/F中層I,6.0,中層,I,4657458,10933,426
10.0/F高層I,10.0,高層,I,3639721,10429,349
3.0/F低層J,3.0,低層,J,4777106,10711,446
6.0/F中層J,6.0,中層,J,4641968,10408,446
10.0/F高層J,10.0,高層,J,4245600,10614,400
3.0/F低層K,3.0,低層,K,4835520,10074,480
6.0/F中層K,6.0,中層,K,4951680,10316,480
10.0/F高層K,10.0,高層,K,3926571,10527,373
3.0/F低層L,3.0,低層,L,5466955,9815,557
6.0/F中層L,6.0,中層,L,5567215,9995,557
10.0/F高層L,10.0,高層,L,5630713,10109,557
3.0/F低層M,3.0,低層,M,5466955,9815,557
6.0/F中層M,6.0,中層,M,5567215,9995,557
10.0/F高層M,10.0,高層,M,5637954,10122,557
3.0/F低層N,3.0,低層,N,3808504,10129,376
6.0/F中層N,6.0,中層,N,3876936,10311,376
10.0/F高層N,10.0,高層,N,3969056,10556,376
3.0/F低層O,3.0,低層,O,4691040,10110,464
6.0/F中層O,6.0,中層,O,4778272,10298,464
10.0/F高層O,10.0,高層,O,4880816,10519,464
3.0/F低層Q,3.0,低層,Q,4575666,10741,426
6.0/F中層Q,6.0,中層,Q,4657458,10933,426
10.0/F高層Q,10.0,高層,Q,3164835,10445,303
3.0/F低層R,3.0,低層,R,4606173,10737,429
6.0/F中層R,6.0,中層,R,4688112,10928,429
10.0/F高層R,10.0,高層,R,3164835,10445,303
3.0/F低層R & S,3.0,低層,R & S,5828508,9618,606
6.0/F中層R & S,6.0,中層,R & S,5856990,9665,606
10.0/F高層R & S,10.0,高層,R & S,5992128,9888,606
3.0/F低層S,3.0,低層,S,4636224,10732,432
6.0/F中層S,6.0,中層,S,4718736,10923,432
10.0/F高層S,10.0,高層,S,3164835,10445,303
3.0/F低層T,3.0,低層,T,4797184,10708,448
6.0/F中層T,6.0,中層,T,4662336,10407,448
10.0/F高層T,10.0,高層,T,3877616,10537,368
