,A,B,C,D,E,F,G,H
11.0,15940,16865,17298,16051,16783,16416,16420,16774
17.0,16619,17431,17921,16705,17078,17004,16926,17021
23.0,17254,18598,18608,17374,17745,17629,17628,17684
