,A,B,C,D,E,F,G,H
7.0,12964432,12255390,12598470,11982249,12434040,12398310,12841200,12369051
16.0,13238362,12881856,12881133,12728448,11967962,12623806,13091760,12853728
24.0,13959314,13440832,13774536,13225653,12697648,13347140,13685274,13292208
