,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,6438075,12263,525,271,4,HNP
12.0/F中層A,12.0,中層,A,6690075,12743,525,293,4,HNP
20.0/F高層A,20.0,高層,A,7038150,13406,525,293,4,HNP
6.0/F低層B,6.0,低層,B,6485850,12354,525,303,4,HNP
12.0/F中層B,12.0,中層,B,6739425,12837,525,328,4,HNP
20.0/F高層B,20.0,高層,B,7088025,13501,525,328,4,HNP
6.0/F低層C,6.0,低層,C,7231800,12053,600,330,4,HNP
12.0/F中層C,12.0,中層,C,7515000,12525,600,355,4,HNP
20.0/F高層C,20.0,高層,C,7903800,13173,600,355,4,HNP
6.0/F低層D,6.0,低層,D,7418400,12364,600,323,3,HNP
12.0/F中層D,12.0,中層,D,7523400,12539,600,331,3,HNP
20.0/F高層D,20.0,高層,D,8203750,13126,625,329,3,HNP
