,subjFloor,floorLv,unitNo,price,npsf,nfa
13.0/F低層A,13.0,低層,A,10029496,18302,548
22.0/F中層A,22.0,中層,A,10601060,19345,548
30.0/F高層A,30.0,高層,A,11113988,20281,548
13.0/F低層B,13.0,低層,B,9546040,18536,515
22.0/F中層B,22.0,中層,B,10078550,19570,515
30.0/F高層B,30.0,高層,B,10565740,20516,515
13.0/F低層C,13.0,低層,C,9501750,18450,515
22.0/F中層C,22.0,中層,C,10019325,19455,515
30.0/F高層C,30.0,高層,C,10498275,20385,515
13.0/F低層D,13.0,低層,D,9907840,18080,548
22.0/F中層D,22.0,中層,D,10443236,19057,548
30.0/F高層D,30.0,高層,D,10938628,19961,548
13.0/F低層E,13.0,低層,E,7350672,18704,393
22.0/F中層E,22.0,中層,E,7744458,19706,393
30.0/F高層E,30.0,高層,E,8105232,20624,393
13.0/F低層F,13.0,低層,F,7270107,18499,393
22.0/F中層F,22.0,中層,F,7643850,19450,393
30.0/F高層F,30.0,高層,F,8003052,20364,393
